8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
1.501401053675490616e+01
6.213804208243384863e+01
1.399054333326297126e+02
1.839109860364055180e+02
1.562916288369744109e+02
8.785104355502669193e+01
4.134065343133336512e+01
3.853564023777137493e+01
7.283369381077029914e+01
9.199846042527278200e+01
8.302734117932833158e+01
5.843461583114111590e+01
3.076332230313902016e+01
-6.220092807482107133e-01
-5.666843581335263025e+01
-1.322218408808537333e+02
-1.548454252988040594e+02
-1.152603924395353658e+02
-3.117545293764526804e+01
2.819941022846871448e+01
5.623290813425624179e+01
1.064468192436396805e+02
1.006129842202143720e+02
1.133748247149275130e+02
7.648950725991755917e+01
7.656690162378046693e+01
7.107841837552744835e+01
6.204695503551411662e+01
4.354873243963955076e+01
4.701696969796166314e+01
7.525734414666716532e+01
7.575189650497480898e+01
3.887075223805418034e+01
-4.795385024711762867e+00
-5.797432299964395952e+01
-1.148317042625241697e+02
-1.096272049018774055e+02
-4.476848850874203833e+01
4.959381180458139582e+00
3.614286800522131671e+01
7.075004015563492032e+01
5.521566902875606786e+01
2.457831176638421766e+01
8.760225881571878759e+00
2.553044158157449672e+00
-1.606604318943376342e+01
-5.719121011446044633e+01
-6.675557560517927413e+01
-7.044446375552273309e+01
-5.525444706843099851e+01
-4.613306701705739954e+01
-3.370296744364113550e+01
-2.797802025031649364e+01
-1.515076467268768745e+01
-1.552606832901020972e+01
-3.233171204050186986e+00
-3.065038368086447917e-02
3.182170021740851062e+00
9.349854306929980652e+00
9.349854306929980652e+00
9.349854306929980652e+00
2.495964280445425487e+01
2.500391607461279619e+01
4.065978352395647732e+01
4.105188278385223555e+01
5.647296769355723001e+01
8.786338602235706219e+01
7.875945725105880513e+01
9.174340226598815207e+01
1.077766883592445879e+02
9.597546375854429357e+01
8.680916836919328716e+01
1.126718461048221229e+02
8.517667446574415635e+01
6.693208168289199023e+01
5.503287490703644380e+01
4.922292675711761945e+01
6.192052477526541310e+01
7.504434358703771579e+01
8.154174712430913985e+01
7.634852271875558927e+01
6.758571832570304139e+01
5.549860538036232072e+01
4.681185099542119588e+01
3.124966247153388466e+01
3.169572905010686981e+01
2.831776248507059179e+01
3.196549107635927101e+01
3.801434792565076748e+01
3.559780687957027112e+01
3.550603702732316691e+01
3.246709206652435853e+01
2.968227370922482322e+01
2.038048523255131173e+01
1.095570727178179915e+01
-2.038685920736249813e+01
-4.270451011203273595e+01
-4.053864008751502013e+01
-1.916504806900310598e+01
-1.046576480312783275e+00
-7.447656851646165421e+00
-2.952535297669138714e+01
-6.450141194124043409e+01
-7.154477244370633571e+01
-4.737916730392478826e+01
-6.357454177104072102e+01
-6.132065328291849937e+01
-5.870353265713205104e+01
-9.047976357471057440e+01
-1.100609773340882640e+02
-7.960518632547764639e+01
-2.973828247194631658e+01
-5.199604042667044013e+00
-1.793881266065773872e+01
-2.425446481197930382e+01
-8.501361611077651759e+00
9.975894231055843164e+00
-2.688651153728041976e+00
-4.309010185935350279e+01
-2.797802025031649364e+01
3.786361135664007094e+01
8.773609317910151617e+01
9.451654657940049731e+01
9.165359869096556622e+01
8.882615150678422822e+01
1.048779061429242745e+02
1.305024194623680387e+02
1.251584358538588759e+02
1.042572197549727804e+02
7.058666188167728706e+01
8.053122321109015047e+01
6.231820800142114081e+01
6.279158618704413186e+01
1.969161743905755202e+01
3.821779393633072175e+00
6.927224093778272973e+00
-3.352179626347874120e+01
-7.497360322284734480e+01
-7.262141865141225594e+01
-9.845411600985748635e+01
-9.615753409143381703e+01
-1.564776806065347330e+02
-1.169355708832659104e+02
-2.721245847335235624e+01
9.483353659840112471e+01
1.261804242237191573e+02
1.238968949793751051e+02
1.340615370193804381e+02
1.161197420733605696e+02
1.169731178971377403e+02
1.181997634944408873e+02
1.189191069370851324e+02
7.612482175482108460e+01
3.643646552818619000e+01
-1.046576480312783275e+00
-1.657791050114156661e+01
-7.832572384975364344e+00
1.315646691214212183e+00
1.351557595920915489e+01
1.996003500707077549e+01
2.588559703271893397e+01
2.333414668942783976e+01
1.692543518873836206e+01
1.044590034070944640e+01
1.244823343874607247e+00
-8.054772582898678479e+00
-1.509352448914537703e+01
-3.073938816014388564e+01
-3.121705909839478110e+01
-1.606869040417316796e+01
-7.574867005456393798e-01
8.520707385766483455e+00
1.983591605868522123e+00
-1.078670799288998339e+00
-7.406279083060660184e+00
-2.026690259731243771e+01
-2.969998911733575397e+01
-3.654998890284549162e+01
-3.077313698859612501e+01
-2.787583165145559860e+01
-4.055030260945488152e+01
-5.035379160394806064e+01
-4.782787547013109020e+01
-4.316421615082084884e+00
-1.059486766042490125e+01
1.107249486030647745e+01
-7.777061061232213746e+00
-1.404902882710169720e+00
1.089608316897849605e+01
1.471305208209150450e+00
1.419468195343720041e+00
-7.668065305736054427e+01
-8.330926056732499774e+01
-8.912189755997449225e+00
3.677274241104319330e+00
-1.519634404382824400e+01
3.189450778428657429e-01
-8.845681448040629391e+00
-6.260710607813898321e+00
3.404266937576977625e+00
1.575366794932863534e+01
3.786361135664007094e+01
8.479085006636108801e+01
1.130594031769709318e+02
1.040989984564535575e+02
3.920479282036524182e+01
2.022146903816445018e+01
1.762392656524202650e+01
3.916231409197702362e+01
1.753566554651035858e+01
2.699839657021500727e+01
3.033521086613895079e+01
2.426979572335205049e+01
1.463232541427087341e+01
8.761040225177509910e+00
8.447314877516067355e+00
8.426267983211204182e+00
1.164506629415314976e+01
1.812460114218206542e+01
1.463232541427087341e+01
5.521272801163137345e+00
-2.279330901183742597e+01
-4.775240014318875126e+01
-4.516292806467308196e+01
-2.986714593665508843e+01
-1.446963849203976693e+01
-2.224277913475980029e+00
1.037897296772106159e+01
1.361874039173551942e+01
2.276456089418297779e+01
3.872902623666040256e+01
5.418603996880557361e+01
3.586114566818800142e+01
1.744465303882860496e+01
-1.108759140749679339e+01
-6.717075253753694142e+01
-1.020376529352617752e+02
-9.312093298310144007e+01
-6.846951944542276181e+01
-4.396719699254001057e+01
-3.143907249643196167e+01
-1.886438950470985176e+01
-1.597389377283759160e+01
-2.544273865851337746e+01
-2.844104239217953278e+01
-2.848867825428121847e+01
-3.500548091901867309e+01
-3.503598691109511520e+01
-1.914790884533276483e+01
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
2.443878849752428550e+01
5.889903575741779207e+01
9.307893642475318075e+01
1.184753150311102274e+02
1.339567739260187977e+02
1.436794552913790994e+02
1.444233417079296657e+02
1.134936934007723579e+02
5.453817649818466862e+01
1.119993137385438864e+01
-1.059486766042490125e+01
-3.899663805628084390e+01
-4.222130863829753622e+01
-3.336667053488529433e+01
-3.652430622982207353e+01
-4.292022379152209055e+01
-4.343389833129381117e+01
-2.448918457417061845e+01
1.341600118920656115e-01
1.247351085278984684e+01
1.601731632555857843e+01
1.868919162215681240e+01
2.225382285911575053e+01
4.085196102105746974e+01
5.657308853118507841e+01
5.056862912579223490e+01
2.275869762258946594e+01
7.248088325914086028e-01
-2.759089180879306724e+01
-2.127024151924499762e+01
-2.544289617817833360e+00
1.596376469953760946e+01
3.483666752569894243e+01
6.939340722516573123e+01
1.194181062760307981e+02
1.605901120756960836e+02
1.429029663459162975e+02
6.869663097425645049e+01
1.581113277060209299e+01
-8.906095691067868358e+00
-1.525840530141298323e+01
-6.337767251281777092e+00
6.188834082599161235e+00
-3.280633052933396243e+00
-3.166649332990388288e+01
-6.613517610602109187e+01
-1.043394529458475120e+02
-1.391703275647582245e+02
-1.554952016765329859e+02
-1.531460456425380698e+02
-1.128895271945838203e+02
-6.916774260280959652e+01
-2.562422348607068301e+01
2.644131205077148827e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
2.443878849752428550e+01
7.126905683092761024e+01
1.369696464249705912e+02
1.715639107477758785e+02
1.657252208255451933e+02
1.253043211738958576e+02
5.423359279765318064e+01
1.056492796625389374e+01
-8.284627955284879164e+00
-2.074894302362590537e+01
-2.413909306747855510e+01
-3.342694917076522643e+01
-6.188803771981068280e+01
-1.028095432761106167e+02
-1.252559069041759301e+02
-1.034704873674372152e+02
-5.355237217694683238e+01
-2.237613154176099073e+01
-2.238696563172667098e+01
8.829000000000000625e+00
8.829000000000000625e+00
1.501401053675490616e+01
4.004871873688061612e+01
7.156786232406776094e+01
7.130530899187810689e+01
1.025856659130234334e+02
1.589851497053392393e+02
1.908671822737184698e+02
1.444113059752480979e+02
5.464396143566263930e+01
1.100173193805643912e+01
4.522197090027524347e+00
-1.082968084347951532e+01
-2.980010879970483018e+01
-5.799592520894744752e+01
-3.977781714757488629e+01
-3.057684343282735995e+01
-1.837483753449906487e+01
-1.818997318972708399e+01
-1.210764834279911284e+01
-3.053361887083566373e+00
-8.986374197690999210e+00
-3.156047255500434190e+00
3.283891481417784419e+00
9.449996357621131438e+00
1.563500689437601920e+01
2.507869051569699081e+01
3.131267590882190177e+01
7.232295577570307898e+01
2.542423203225996531e+01
9.875002009307971562e+00
9.875002009307971562e+00
-4.019413090727935156e+01
-1.558355122445321115e+02
-1.566188279603774731e+02
-1.410006032013217236e+02
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
4.004857699504856328e+01
4.329195578238493880e+01
9.307893642475318075e+01
1.435098814894038810e+02
1.684665781158828679e+02
1.845063788694430400e+02
1.884349768849530449e+02
1.672803894961857623e+02
1.464977942759957728e+02
1.383829289713653168e+02
1.423948757933247293e+02
1.247573619915182377e+02
7.611258202924545913e+01
2.964105691826048528e+01
1.122495930185238144e+01
1.410059367583235357e+01
1.111900197912642518e+01
4.864814678718374807e+00
-7.937233782379681912e+00
-1.763682215705691902e+01
-1.476772698000562301e+01
5.138362888101362103e-01
1.272245327045680341e+01
2.240848285271334461e+01
3.455060277575510952e+01
3.503763274379110015e+01
2.581102850601586596e+01
1.648632477841695732e+01
1.648632477841695732e+01
1.943156789115738903e+01
3.536728889004245957e+01
4.793984457810486788e+01
5.446609487931317517e+01
6.136398444086459847e+01
5.862826029252406812e+01
4.968304412533014869e+01
3.121016021215771019e+01
1.899138442306042407e+01
1.604614131031999236e+01
1.277026025308685142e+01
1.563987397400973478e+01
3.444992763617224796e+01
5.643577119712642087e+01
4.777065092265134183e+01
2.927957262936803318e+01
3.234562478042553835e+01
3.279970989692546368e+01
3.266972021140170312e+01
2.664656534762993800e+01
1.759766476012230285e+01
-4.530433493863938565e+00
-3.607700182443931425e+01
-4.621960509872562994e+01
-4.378825369646260413e+01
-7.280148614221656089e+01
-1.079883233557417697e+02
-1.095900249116800751e+02
-6.984543307315774996e+01
-5.526849662610450054e+01
-8.999829389107847533e+01
-1.437920250096664745e+02
-1.545415879124086018e+02
-1.551436899682911132e+02
-6.217678125938643774e+01
-2.500934806144191924e+01
2.495964280445425487e+01
5.622349306966135174e+01
1.659301907640465288e+02
1.414931355524299192e+02
1.606900834576508146e+02
1.365443433874199286e+02
7.526725857301869382e+01
7.545216202732898125e+01
7.595829800383893371e+01
7.649332488692402876e+01
2.404286664725668743e+01
2.089072845927626076e+01
-3.206578315451817218e+01
-8.875099051757992186e+01
-1.084921700588469378e+02
-1.344797391712985757e+02
-1.228174309963633704e+02
-4.230462551569085150e+01
-5.847842136681819625e+01
1.012107643628481313e+01
8.522477581116579870e+01
9.175934388305851996e+01
7.333523715907567464e+01
8.930507176589966889e+01
7.124072562963091571e+01
3.100072251568623827e+01
1.846976029024678922e+01
3.412395447887004707e+01
4.076222603675704192e+01
2.830885476866984618e+01
-1.221637630172358691e+01
-1.154900587530778751e+02
-6.661598807522977950e+01
-7.299721602146530586e+01
-2.988451589998769009e+01
-8.301022117705656456e+00
4.269681817597390960e+00
1.042447434568064502e+01
7.479231232940214191e+00
-2.110391685146538876e+01
-5.217784763463384223e+01
-7.748565120464068912e+01
-6.221006391288482007e+01
-1.561283361483010523e+01
4.704896615000748739e+01
1.310984045237462681e+02
1.350594629163855984e+02
3.223506650558711328e+01
-8.301022117705656456e+00
-7.377926067002402988e+01
-1.336603523787424308e+02
-4.996564313730729623e+01
9.349854306929980652e+00
4.056943130197856817e+01
1.033934618253276767e+02
8.780463322944568461e+01
7.574643293710218472e+01
6.956427534541234081e+01
5.748968571179889153e+01
9.220112713935579052e+01
1.144721170186057719e+02
1.652155360791056182e+02
1.071633519763168465e+02
8.880905883875723816e+01
5.855964350674547347e+01
2.451593724346197689e+01
1.812752857281126495e+01
2.169043223075149385e+01
2.145908042198642107e+01
2.475943910439855244e+01
2.779755686518922886e+01
3.439998863121974182e+01
2.516466261032731211e+01
1.878084110391048611e+01
5.327023093444844193e+01
5.071215676089764912e+01
4.165323761018245818e+01
2.012975204846696897e+01
1.987067830147879377e+01
1.695773047056319882e+01
2.019749789457774014e+01
2.936335059980185491e+01
3.921929199794521992e+01
4.241135392333814735e+01
3.003090770290722844e+01
1.780297944122590792e+01
1.456321201721136660e+01
5.395633982838980103e+00
-7.410707230887155106e+00
-1.063944847118719750e+01
-2.361534859256492780e+01
-6.470165265226599161e+01
-1.218029687154201355e+02
-1.481594526046815758e+02
-1.463014192718118807e+02
-1.536505754026466946e+02
-1.549551963637222229e+02
-1.180644054050217449e+02
-6.229527453829282280e+01
3.438442076522368041e+01
1.095599986766382443e+02
1.066541891509843794e+02
1.132330957392758393e+02
1.104887497663443412e+02
1.519825521628468437e+02
1.743908038489247758e+02
1.573591721996253341e+02
1.583187034441805281e+02
1.096543021506360986e+02
1.233166058962216880e+02
1.180485301300941359e+02
8.833737860178109713e+01
7.655384259123405855e+01
7.405928011725632132e+01
6.241301019435518072e+01
5.355721287435397926e+01
4.457779096399764285e+01
3.870797054996359066e+01
3.275086770133855651e+01
3.612911400257942773e+01
4.544648519075821014e+01
3.958627365157887112e+01
2.745104229819030905e+01
2.426023108876289314e+01
2.720547420150332485e+01
3.372958219526756096e+01
3.387264823672694547e+01
1.192704918041618001e+01
-4.098578002435326084e+01
-9.556659849626208825e+01
-1.376138238989846059e+02
-1.459075116006993937e+02
-1.199189941375717297e+02
-6.516508512530150199e+01
-1.267692206071872718e+01
1.179194803415903081e+01
4.003525781139018136e+01
9.653115465499701031e+01
1.315129862535051188e+02
1.112572678123010661e+02
5.903405558693229693e+01
2.800989504751934334e+01
3.381595925536274194e+00
-1.860387287129957912e+01
-3.171795874393752612e+01
-5.409827689451785204e+01
-9.849579954886166888e+01
-1.094329476419103457e+02
-1.165322008187138607e+02
-1.241529518678551796e+02
-1.375837189938969516e+02
-1.262101716052190739e+02
-1.113681369011999607e+02
-2.121804099161309054e+01
4.109457900435651823e+01
1.163248123733649919e+02
1.165154054283807028e+02
1.079523505223359621e+02
1.023585541665584628e+02
8.088576729277244226e+01
7.844744471847386080e+01
7.572552513178185052e+01
7.006245880343627164e+01
9.264676423253416715e+01
9.632042536980935665e+01
8.769952994203666208e+01
6.017665532792838690e+01
3.267129584503405226e+01
3.284462424975263417e+01
3.625952576014604745e+01
3.323364772493065544e+01
3.017300051473585043e+01
4.003552953326386188e+01
4.618459817922769162e+01
4.033231614739211324e+01
4.383528111879768829e+01
5.680649186754562407e+01
5.698253243972727233e+01
4.508980882599027495e+01
2.980526319332082608e+01
2.668914350118436118e+01
2.677064505461555655e+01
3.627720805248004865e+01
5.209466697574541172e+01
6.517997025699573044e+01
5.311907955058427433e+01
4.118719180084437426e+01
4.116069775847289236e+01
4.172163596750847603e+01
3.551535623015561782e+01
2.656585716458392099e+01
2.661338503290847157e+01
5.464080025349987579e+01
6.452830969198600997e+01
5.571677824971149562e+01
4.353159024171156233e+01
6.914900414650934124e+01
9.782087351581135692e+01
6.452565572763555224e+01
4.335191894003749269e+01
4.685393607320558829e+01
6.572805329599719926e+01
7.284857009996665056e+01
4.857923950884640618e+01
2.682298954119655932e+01
2.058054463555501457e+01
1.746866198264705616e+01
1.695642221733881883e+01
1.084421159026975090e+01
8.022036643061980499e-01
-8.814885931016252840e+00
-1.592936151168574455e+01
-7.567615018450375430e-01
1.409942467472716032e+01
2.655808410236697981e+01
-4.661492892681653899e+00
-5.163949366939103669e+00
2.556039388049586591e+01
2.556039388049586591e+01
2.880016130451040723e+01
3.474170383784514371e+01
3.223528947076088969e+01
2.880378209818483981e+01
1.972035146477465162e+01
1.343708683996261399e+01
5.768837300560818449e-01
-9.240398576733372948e+00
-1.919785102043164926e+01
-1.338394063687773894e+01
-7.755008377252927687e+00
7.398589979892044255e+00
1.659798139296354691e+01
2.269418729713135718e+01
1.945441987311714982e+01
1.322300576039189757e+01
3.958202150122129837e+00
-1.544884967881688453e+01
-1.376138238989846059e+02
-1.459075116006993937e+02
-1.199189941375717297e+02
-6.516508512530150199e+01
-1.267692206071872718e+01
1.179194803415903081e+01
4.003525781139018136e+01
9.653115465499701031e+01
1.315129862535051188e+02
1.112572678123010661e+02
5.903405558693229693e+01
5.952399635384208665e+01
1.130405550160646868e+02
5.504497893692375499e+01
5.520972419571763368e+01
1.532392481113245175e+01
2.466405589972171697e+01
3.383861303191999070e+01
5.285804316436981765e+01
7.832638205487435812e+01
7.294121296255710263e+01
6.100829327460739648e+01
-7.057180554227883817e+00
-1.989422585808236121e+01
9.660597446267615851e-01
9.416408280263368624e-01
1.005527200450436709e+01
9.585716779476777916e+00
1.264746064076287801e+01
9.570506260809093391e+00
9.398634165027427656e+00
-3.436649380881526383e+00
-1.320349923672383952e+01
-7.481744397477385178e+00
1.864022828287733802e+00
4.567353131378496300e+00
4.365815209391442409e+00
9.263155450504676480e-01
1.011231412274784169e+01
1.647344665091464577e+01
1.614205660690457833e+01
1.934134597063111727e+01
2.258111339464565859e+01
2.556683456767409268e+01
4.449388277367984301e+01
4.481043792488281952e+01
3.246709206652435853e+01
1.701772832444110506e+01
-1.100420685479765837e+01
-5.499575647497574238e+01
-1.157179688542135381e+02
-1.482186504201307855e+02
-1.499722302263311349e+02
-1.518173034721359045e+02
-1.528725139888377100e+02
-5.417289839323230183e+01
3.938263542923569105e+01
1.143591082807926824e+02
1.774583742315971051e+02
1.945873750385450194e+02
1.675941100505903307e+02
1.320008666725334479e+02
8.319550682322753232e+01
4.949741664363794769e+01
2.189066771764887420e+01
1.545026036487765708e+01
6.280879220124724327e+00
-6.532346596872589117e+00
-3.510411173240827054e+01
-8.549659933926758981e+01
-1.490708129209691606e+02
-1.510231818409481264e+02
-1.521858789493938389e+02
-1.534373005498631528e+02
-1.577254587026773152e+02
-9.290641748752486251e+01
-7.771802970656658260e+01
-6.888360283132901429e+01
-4.995633810441064071e+01
-4.095974893100223824e+01
-4.399777026877810471e+01
-6.292531312485085238e+01
-5.681276641233064595e+01
-2.562594463688846957e+01
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
8.829000000000000625e+00
3.386356645829366130e+01
9.630504263600211345e+01
1.649737864153802605e+02
1.967083171621996200e+02
1.783626219554267038e+02
1.478191255365998984e+02
1.296766836172513990e+02
1.209748028205879820e+02
1.158421066770618921e+02
9.425665026252680434e+01
7.962223702046054541e+01
7.078526115157761467e+01
8.073890810028395038e+01
9.081083459021346016e+01
9.129549984202382973e+01
8.298293392999286766e+01
6.194021480672056867e+01
4.037121736997477228e+01
2.502514967540307111e+01
2.215538746303641915e+01
2.514028132659645820e+01
2.521619420207778717e+01
1.292236948771327043e+01
-6.003382792970846538e+00
-3.134346718135019927e+01
-4.107082356534911582e+01
-5.441738725561839374e+01
-6.787495665626929053e+01
-9.349879512406914728e+01
-1.195973680184422534e+02
-1.522980432335444618e+02
-1.532841293764311672e+02
-1.263794441365162129e+02
-1.238786115952830613e+02
-9.324528653144966484e+01
-3.440520426027130441e+01
1.258962173094447934e+01
3.115369364168576993e+01
9.689545329185436628e+01
1.440124361031877527e+02
1.198243501494073371e+02
4.821517337760936073e+01
2.986803332320056370e+01
4.853175809853710376e+01
8.645435438463654521e+01
1.054894231539403364e+02
1.217564116371188874e+02
1.446946268148416266e+02
1.708668100030974699e+02
1.659084456039783788e+02
1.425021672076007064e+02
1.160058784336283537e+02
9.838707583929317479e+01
9.353851903637664122e+01
6.597311426827246805e+01
3.567292386220024980e+01
7.288253233286098975e+00
-2.681315695942805633e+01
-2.781887075232648954e+01
-2.414117122457284381e-01
2.125584518233899800e+01
2.420108829507942971e+01
2.453561530117757883e+01
2.133992508719103398e+01
2.133992508719103398e+01
3.076470304796054478e+01
5.268816895345901230e+01
7.196863547212329593e+01
6.325002110402612487e+01
4.498736507636348136e+01
2.969733329555043611e+01
1.123368466929384724e+01
-1.427788858462613675e+01
-3.956707394412748613e+01
-2.189839354313039621e+01
5.770274276711923278e+00
3.383261091118504282e+01
6.492952315574962086e+01
8.761944874843050002e+01
7.294121296255710263e+01
4.245326166434247739e+01
2.064418731215332414e+01
-4.144210012659833353e+00
-2.370266654539564755e+01
-2.003602284714091297e+00
2.532875931245432355e+01
6.306964803383212370e+01
1.075368558130666941e+02
1.084941841131392835e+02
6.944451626032821423e+01
3.538883726073295577e+01
1.403561695649787922e+01
-1.119803602933142628e+01
-1.208766165472797383e+01
3.227354826861706272e+00
9.076482861876556285e+00
-5.866961823358920469e-01
-2.894507697372207389e+01
-6.743053778874821091e+01
-1.185023676410164057e+02
-1.457201162542717157e+02
-1.474665705091241250e+02
-1.431157018504245286e+02
-1.072849278768013619e+02
-8.951265616191786023e+01
-8.415244809549446359e+01
-8.809572972913896649e+01
-1.011196788339937314e+02
-1.017657400329547102e+02
-8.670820985411663173e+01
-4.322453964802074466e+01
-2.769829478109775422e+00
